"snapshot-date","sku","fnsku","asin","product-name","condition","available","fc-transfer","pending-removal-quantity","inv-age-0-to-90-days","inv-age-91-to-180-days","inv-age-181-to-270-days","inv-age-271-to-365-days","inv-age-366-to-455-days","inv-age-456-plus-days","currency","units-shipped-t7","units-shipped-t30","units-shipped-t60","units-shipped-t90","alert","your-price","sales-price","lowest-price-new-plus-shipping","lowest-price-used","recommended-action","healthy-inventory-level","recommended-sales-price","recommended-sale-duration-days","recommended-removal-quantity","estimated-cost-savings-of-recommended-actions","sell-through","item-volume","volume-unit-measurement","storage-type","storage-volume","marketplace","product-group","sales-rank","days-of-supply","estimated-excess-quantity","weeks-of-cover-t30","weeks-of-cover-t90","featuredoffer-price","sales-shipped-last-7-days","sales-shipped-last-30-days","sales-shipped-last-60-days","sales-shipped-last-90-days","inv-age-0-to-30-days","inv-age-31-to-60-days","inv-age-61-to-90-days","inv-age-181-to-330-days","inv-age-331-to-365-days","estimated-storage-cost-next-month","inbound-quantity","inbound-working","inbound-shipped","inbound-received","Total Reserved Quantity","unfulfillable-quantity","quantity-to-be-charged-ais-241-270-days","estimated-ais-241-270-days","quantity-to-be-charged-ais-271-300-days","estimated-ais-271-300-days","quantity-to-be-charged-ais-301-330-days","estimated-ais-301-330-days","quantity-to-be-charged-ais-331-365-days","estimated-ais-331-365-days","quantity-to-be-charged-ais-366-455-days","estimated-ais-366-455-days","quantity-to-be-charged-ais-456-plus-days","estimated-ais-456-plus-days","historical-days-of-supply","Recommended ship-in quantity","Recommended ship-in date","Last updated date for Historical Days of Supply","Short term historical days of supply","Long term historical days of supply","Inventory age snapshot date","Inventory Supply at FBA","Reserved FC Processing","Reserved Customer Order","Reserved Staging","Total Days of Supply (including units from open shipments)","is-seasonal-in-next-3-months","season-name","season-start-date","season-end-date"
"2026-08-13","YH60625","X002M57WQT","B0H4R8MXYK","WVGSXBO 8Pcs Car Door Handle Protectors, Clear PVC Anti-Scratch Door Handle Protection Film, Waterproof Self-Adhesive Scratch Guard Stickers for Car Door Cups","New","9","0","0","9","0","0","0","0","0","GBP","0","1","1","1","Low traffic","4.89","0.0","4.89","0.0","Advertise listing","","","0","0","","0.1","0.003531","cubic feet","Standard","0.031779","UK","gl_automotive","","366","0","152","494","4.89","0.0","4.49","4.49","4.49","0","9","0","0","0","","29","0","29","0","0","1","","","","","","","","","","","","","364.0","0","","2026-08-09","294.0","364.0","2026-08-10","38","0","0","0","366","N","","",""
"2026-08-13","YH605175","X002LUL7T3","B0H3L2KJ2Q","","New","9","1","0","10","0","0","0","0","0","GBP","","","","","Low traffic","5.69","0.0","5.69","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","","0.031779","UK","","","61","0","","","","","","","","10","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","2026-08-10","10","0","0","0","61","N","","",""
"2026-08-13","YH60589","X002LMK0AX","B0H2Q5CYRY","WVGSXBO 6 Pairs Clear High Heel Protectors, S/M/L Size PVC Stiletto Heel Stoppers, Anti-Slip Heel Caps Prevent Sinking into Grass for Wedding Outdoor Formal Events","New","48","0","0","51","0","0","0","0","0","GBP","8","9","18","18","Low traffic","6.29","0.0","6.29","0.0","Advertise listing","","","0","0","","0.91","0.003531","cubic feet","Standard","0.169488","UK","gl_drugstore","62312","90","0","34","56","6.29","40.9","45.97","91.78","91.78","51","0","0","0","0","","30","0","30","0","3","0","","","","","","","","","","","","","46.0","4","2026-08-22","2026-08-09","46.0","24.1","2026-08-10","78","3","0","0","93","N","","",""
"2026-08-13","YH60523","X002LJ0LA5","B0H2H897HQ","WVGSXBO 24Pcs Press On Nails Short, Nude Pink Chrome Gel Stick On Nails, Glazed Glossy False Nails Short Square, Reusable Acrylic Stick On Nails for Women Daily & Special Occasions","New","1","0","0","1","0","0","0","0","0","GBP","6","7","9","9","Low traffic","4.59","0.0","4.59","0.0","CreateShippingPlan","","","0","0","","2.7","0.003531","cubic feet","Standard","0.003531","UK","gl_beauty","84232","2","0","0","1","4.59","22.92","26.91","35.55","35.55","0","1","0","0","0","","0","0","0","0","1","0","","","","","","","","","","","","","64.6","17","2026-08-07","2026-08-09","44.6","64.6","2026-08-10","1","1","0","0","4","N","","",""
"2026-08-13","YH60517","X002LJ8ZN5","B0H2HVZ2GF","WVGSXBO 12 Pack Soft Foam Hair Rollers, No Heat Sponge Hair Curlers for Long Short Medium Hair, Overnight Hair Styling Tools for Women DIY Home Use","New","32","2","0","34","0","0","0","0","0","GBP","11","16","26","26","Low traffic","5.59","0.0","5.29","0.0","NoRestockExcessActionRequired","","","0","0","","2.29","0.003531","cubic feet","Standard","0.112992","UK","gl_beauty","37053","29","0","8","16","5.59","46.55","66.3","105.8","105.8","34","0","0","0","0","","1","0","0","1","0","0","","","","","","","","","","","","","19.6","65","2026-08-12","2026-08-09","19.6","16.7","2026-08-10","35","0","0","0","29","N","","",""
"2026-08-13","YH60663","X002MB4EUZ","B0H5K5P3ZC","WVGSXBO 6 Pack Ultra Petite Satin Hair Scrunchies, No Crease Gentle Sleep Hair Ties, Frizz-Free Soft Satin Ponytail Holders for All Hair Types, Neutral Eucalyptus Earth Tone Shades, Women Stylish Hair","New","30","0","0","30","0","0","0","0","0","GBP","","","","","Low traffic","6.83","0.0","6.83","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.10593","UK","gl_beauty","","180","0","","","","","","","","30","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","30","0","0","0","180","N","","",""
"2026-08-13","T7-ZG7D-8MB3","X002M56CX3","B0H4RHCDVQ","","New","9","0","0","9","0","0","0","0","0","GBP","","","","","Low traffic","5.69","0.0","5.69","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.031779","UK","","","87","0","","","","","","","","9","0","0","0","0","","1","0","0","1","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","10","0","0","0","87","N","","",""
"2026-08-13","YH605167","X002LUCXOB","B0H3KNNNVH","","New","8","1","0","10","0","0","0","0","0","GBP","","","","","Low traffic","9.49","0.0","9.49","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","","0.028248","UK","","","56","0","","","9.49","","","","","10","0","0","0","0","","0","0","0","0","1","0","","","","","","","","","","","","","","1","2026-08-22","","","","2026-08-10","9","1","0","0","60","N","","",""
"2026-08-13","YH60544","X002LJBHHL","B0H2FZ58W6","WVGSXBO SM-CN910 12-Speed Bicycle Chain Quick Links, Pack of 4 Durable Carbon Steel Chain Connectors for Easy Installation & Maintenance, Essential Cycling Accessory","New","2","0","0","2","0","0","0","0","0","GBP","0","7","8","8","Low traffic","6.19","0.0","6.19","0.0","Advertise listing","","","0","0","","2.18","6.27E-4","cubic feet","Standard","0.001254","UK","gl_biss","119196","246","0","32","92","6.19","0.0","34.8","39.74","39.74","0","2","0","0","0","","55","0","55","0","0","0","","","","","","","","","","","","","45.4","0","","2026-08-09","20.6","45.4","2026-08-10","57","0","0","0","246","N","","",""
"2026-08-13","YH60507","X002LHCRTP","B0H2D1VP5P","WVGSXBO 4 Pcs Precision Tweezers Set, Stainless Steel Craft Tweezers, Self-Locking Tweezers for Crafting, Jewellery, Model Making, Electronics & Stamps","New","10","0","0","10","0","0","0","0","0","GBP","","","","","Low traffic","5.29","0.0","5.29","0.0","Advertise listing","","","0","0","","0.0","0.007063","cubic feet","Standard","0.07063","UK","gl_home_improvement","","232","0","","","5.29","","","","","0","10","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","10","0","0","0","232","N","","",""
"2026-08-13","YH606130","X002MMGMY5","B0H6Q2BZFZ","Coffee Scoop, Stainless Steel Coffee Spoons Set, 1 Tablespoon (15ml) and 1 tablespoons (30ml) Measuring Spoon, Tablespoon Measure Spoon for Coffee, Milk Powder, Fruit Powder, 2 Pack(Long)","New","25","2","0","28","0","0","0","0","0","GBP","","","","","Low traffic","8.54","0.0","8.54","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.088275","UK","gl_kitchen","","148","0","","","","","","","","28","0","0","0","0","","0","0","0","0","1","0","","","","","","","","","","","","","","0","","","","","2026-08-10","27","1","0","0","153","N","","",""
"2026-08-13","YH606132","X002MMEFPN","B0H6PYHZHQ","Square Chiffon Scarf for Women 70x70cm Lightweight Polyester Neck Scarf","New","27","0","0","30","0","0","0","0","0","GBP","","","","","Low traffic","7.59","0.0","7.59","0.0","Advertise listing","","","0","0","","0.0","0.028805","cubic feet","Apparel","0.777735","UK","gl_apparel","","348","0","","","","","","","","30","0","0","0","0","","0","0","0","0","3","0","","","","","","","","","","","","","","0","","","","","2026-08-10","27","3","0","0","366","N","","",""
"2026-08-13","YH60640","X002MAT401","B0H5JTX7FG","WVGSXBO 304 Stainless Steel Hex Reducing Bushing 2 Pack, 3/4"" BSP Male to 1/2"" BSP Female Thread Pipe Reducer Adapter, Water Air Gas Oil Pipe Fitting Converter","New","23","2","0","25","0","0","0","0","0","GBP","","","","","Low traffic","5.69","0.0","5.69","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.081213","UK","gl_home_improvement","","163","0","","","5.69","","","","","25","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","25","0","0","0","163","N","","",""
"2026-08-13","YH60656","X002MB2D8Z","B0H5KNBWT3","WVGSXBO 2 Pcs Toothed Hair Bands, Flexible Plastic Shark Tooth Headbands, Non-slip Sports Alice Bands, Stretchy Adult Hair Accessories for Daily Wear, Party, Travel & Outdoor Activities","New","29","0","0","30","0","0","0","0","0","GBP","","","","","Low traffic","6.64","0.0","6.64","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.102399","UK","gl_beauty","","161","0","","","","","","","","30","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","29","0","0","0","161","N","","",""
"2026-08-13","YH60583","X002LKXB97","B0H2LSCGFY","WVGSXBO Drive Safe Keyring, Novelty Engraved Safety Key Chain, New Driver Gifts for Men Women, Just Passed Driving Test Gifts for Birthday Christmas, Unisex Metal Keyring for Family & Friends","New","38","0","0","38","0","0","0","0","0","GBP","0","1","2","2","Low traffic","4.39","0.0","4.39","0.0","Advertise listing","","","0","0","","0.13","0.003531","cubic feet","Apparel","0.134178","UK","gl_apparel","742315","366","0","152","247","4.39","0.0","3.82","7.98","7.98","31","7","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","475.0","0","","2026-08-09","475.0","350.0","2026-08-10","38","0","0","0","366","N","","",""
"2026-08-13","YH60603","X002M5240X","B0H4R12RTY","","New","9","0","0","10","0","0","0","0","0","GBP","","","","","Low traffic","5.69","0.0","5.69","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.031779","UK","","","63","0","","","","","","","","10","0","0","0","0","","0","0","0","0","1","0","","","","","","","","","","","","","","0","","","","","2026-08-10","9","1","0","0","67","N","","",""
"2026-08-13","YH605140","X002LUGUPT","B0H3KPZWDB","","New","9","1","0","10","0","0","0","0","0","GBP","","","","","Low traffic","9.49","0.0","9.49","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","","0.031779","UK","","","81","0","","","","","","","","10","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","2026-08-10","10","0","0","0","81","N","","",""
"2026-08-13","YH60581","X002LKXGKL","B0H2LW6QK1","WVGSXBO Good Luck Duck Gift, Miniature Plastic Duck in Tin, Driving Test Gifts for Learner Driver New Driver, Cute Handmade Keepsake Gift for Birthday Graduation","New","7","0","0","7","0","0","0","0","0","GBP","1","2","3","3","Low traffic","4.79","0.0","4.79","0.0","NoRestockExcessActionRequired","","","0","0","","0.56","0.001766","cubic feet","Standard","0.012362","UK","gl_home","341190","76","0","14","30","4.79","3.99","8.81","13.72","13.72","0","7","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","245.0","1","2026-08-09","2026-08-09","245.0","237.5","2026-08-10","7","0","0","0","76","N","","",""
"2026-08-13","YH60586","X002LMFC01","B0H2PZVS6Q","WVGSXBO 6 Pairs Clear Silicone Spectacle Nose Pads, 4mm Anti-Slip Plastic Nose Pads for Glasses, Ergonomic Teardrop Eyeglass Nose Bridge Pads for TR90 TR100 Plastic Frames Sunglasses","New","24","0","0","25","0","0","0","0","0","GBP","4","4","14","14","Low traffic","4.79","0.0","4.79","0.0","NoRestockExcessActionRequired","","","0","0","","1.56","0.003531","cubic feet","Standard","0.084744","UK","gl_drugstore","46346","104","0","55","51","4.79","15.96","15.96","58.88","58.88","25","0","0","0","0","","31","0","30","1","2","0","","","","","","","","","","","","","37.0","0","","2026-08-09","37.0","34.2","2026-08-10","55","1","1","0","107","N","","",""
"2026-08-13","YH606177","X002MNINTL","B0H6SC8DNQ","WVGSXBO 2 Pack 2.5 Inch Beige Nylon Hair Donut Bun Makers, Soft Ring Chignon Shapers for Thin Short Adult Hair Updos","New","28","0","0","30","0","0","0","0","0","GBP","","","","","Low traffic","4.74","0.0","4.74","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.098868","UK","gl_beauty","","162","0","","","","","","","","30","0","0","0","0","","0","0","0","0","2","0","","","","","","","","","","","","","","0","","","","","2026-08-10","28","2","0","0","171","N","","",""
"2026-08-13","YH60635","X002MASLJB","B0H5JNLDF4","WVGSXBO Metal Tyre Valve Caps 4 Pack, Knurled Aluminium Dust Valve Covers with Sealing Rubber Gaskets, Universal Air Valve Protectors for Cars, Motorbikes, Bicycles, Scooters & SUVs, Black","New","28","0","0","28","0","0","0","0","0","GBP","","","","","Low traffic","4.74","0.0","4.74","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.098868","UK","gl_automotive","","366","0","","","","","","","","28","0","0","0","0","","2","0","0","2","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","30","0","0","0","366","N","","",""
"2026-08-13","YH606102","X002MN7TL9","B0H6S1JNQL","WVGSXBO 10 Pack Black Fabric Hair Scrunchies, Soft Elastic No Damage Ponytail Holders, Stretchy Hair Bands for Women Daily Wear Yoga Workout","New","27","2","0","29","0","0","0","0","0","GBP","","","","","Low traffic","6.64","0.0","6.64","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.095337","UK","gl_beauty","","136","0","","","","","","","","29","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","29","0","0","0","136","N","","",""
"2026-08-13","YH605147-1","X002LW4NOR","B0H3PZW685","WVGSXBO 3 Pcs Reusable Mini Funnel Set, Gold Metal Small Funnels with Thin Spout, Precision Pouring Filling for Small Bottles Perfumes Liquids","New","4","0","0","5","0","0","0","0","0","GBP","1","15","15","15","Low traffic","4.79","0.0","4.79","0.0","Advertise listing","","","0","0","","1.2","0.003531","cubic feet","Standard","0.014124","UK","gl_biss","283934","61","0","41","133","4.79","3.99","57.34","57.34","57.34","0","5","0","0","0","","150","120","30","0","1","0","","","","","","","","","","","","","41.6","0","","2026-08-09","32.0","41.6","2026-08-10","154","0","1","0","282","N","","",""
"2026-08-13","YH60580","X002LKWT6X","B0H2LSXQLQ","WVGSXBO Skinny Scrunchies, Black Satin Scrunchies Pack of 12, Damage Free Elastic Hair Bands for Women All Hair Types Ponytail Holders","New","5","0","0","5","0","0","0","0","0","GBP","0","4","5","5","Low traffic","4.49","0.0","4.49","0.0","Advertise listing","","","0","0","","1.07","0.00927","cubic feet","Standard","0.04635","UK","gl_beauty","253965","366","0","55","143","4.49","0.0","16.6","20.75","20.75","0","5","0","0","0","","50","0","50","0","0","0","","","","","","","","","","","","","83.4","0","","2026-08-09","45.5","83.4","2026-08-10","55","0","0","0","366","N","","",""
"2026-08-13","YH605188-1","X002LTXMGF","B0H3H7V3HD","","New","10","0","0","10","0","0","0","0","0","GBP","","","","","Low traffic","5.69","0.0","5.69","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","","0.03531","UK","","","86","0","","","","","","","","10","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","2026-08-10","10","0","0","0","86","N","","",""
"2026-08-13","YH60607","X002M5484N","B0H4QW88F4","","New","10","0","0","10","0","0","0","0","0","GBP","","","","","Low traffic","9.49","0.0","9.49","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.03531","UK","","","111","0","","","","","","","","10","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","10","0","0","0","111","N","","",""
"2026-08-13","YH60657","X002MB0KJ9","B0H5K9Z8R4","WVGSXBO Retro Double Bridge Rectangle Sunglasses, 70s Vintage Style Unisex Glasses with Orange Tinted Lenses, UV400 Protection Full Frame PC & AC Sunglasses for Driving, Fishing, Running, Travel & Dai","New","30","0","0","30","0","0","0","0","0","GBP","","","","","Low traffic","7.59","0.0","7.59","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Footwear","0.10593","UK","gl_shoes","","274","0","","","","","","","","30","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","30","0","0","0","274","N","","",""
"2026-08-13","YH60615","X002M50U2H","B0H4QY5CN7","","New","9","0","0","10","0","0","0","0","0","GBP","","","","","Low traffic","5.69","0.0","5.69","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.031779","UK","","","108","0","","","5.69","","","","","10","0","0","0","0","","0","0","0","0","1","0","","","","","","","","","","","","","","0","","","","","2026-08-10","9","1","0","0","116","N","","",""
"2026-08-13","YH60552","X002LJ25ZT","B0H2HBX9BG","WVGSXBO 2 Pack Elastic Luggage Straps for Suitcases, Adjustable Hook & Loop Suitcase Straps, Luggage Connector Straps for Bags Backpacks, Black Travel Accessories","New","6","0","0","6","0","0","0","0","0","GBP","0","4","4","4","Low traffic","5.09","0.0","5.39","0.0","Advertise listing","","","0","0","","0.75","0.003531","cubic feet","Standard","0.021186","UK","gl_automotive","461186","209","0","36","117","5.09","0.0","18.47","18.47","18.47","0","6","0","0","0","","30","0","30","0","0","0","","","","","","","","","","","","","120.8","0","","2026-08-09","60.8","120.8","2026-08-10","36","0","0","0","209","N","","",""
"2026-08-13","YH60569","X002LIWUIH","B0H2H79P7P","WVGSXBO 3Pcs Gold Hair Cuffs Set, Elegant Metal Ponytail Holders with Elastic Bands, Glossy Gold Hair Accessories for Women, Hair Cuffs for Normal & Long Hair Styling","New","8","0","0","8","0","0","0","0","0","GBP","0","2","2","2","Low traffic","5.49","0.0","5.49","0.0","Advertise listing","","","0","0","","0.33","0.003531","cubic feet","Standard","0.028248","UK","gl_beauty","268770","366","0","76","247","5.49","0.0","10.14","10.14","10.14","0","8","0","0","0","","30","0","30","0","0","0","","","","","","","","","","","","","254.0","0","","2026-08-09","134.0","254.0","2026-08-10","38","0","0","0","366","N","","",""
"2026-08-13","YH605172","X002LW4HVB","B0H3Q559Z7","WVGSXBO Strawberry Huller Set of 2, Stainless Steel Multi Claw Fruit Corer, Stem Core Remover Tool for Strawberries Tomatoes Berries, Dishwasher Safe Kitchen Food Prep Gadget","New","7","0","0","7","0","0","0","0","0","GBP","1","3","3","3","Low traffic","14.29","0.0","14.29","0.0","Advertise listing","","","0","0","","0.35","0.003531","cubic feet","Standard","0.024717","UK","gl_kitchen","252371","366","0","49","160","14.29","11.91","36.98","36.98","36.98","0","7","0","0","0","","30","0","30","0","0","0","","","","","","","","","","","","","165.0","0","","2026-08-09","130.0","165.0","2026-08-10","37","0","0","0","366","N","","",""
"2026-08-13","YH60687","X002MAT2T9","B0H5K38R5V","WVGSXBO Silver Pearl Bridal Hair Comb, Adjustable Floral Rhinestone Wedding Hair Clip, Vintage Side Hair Accessory for Brides Bridesmaids Prom Updo Styling","New","30","0","0","30","0","0","0","0","0","GBP","","","","","Low traffic","5.98","0.0","5.98","0.0","Advertise listing","","","0","0","","0.0","0.004517","cubic feet","Standard","0.13551","UK","gl_beauty","","173","0","","","","","","","","30","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","30","0","0","0","173","N","","",""
"2026-08-13","YH606128","X002MMEE6N","B0H6Q1NK85","Small Funnel,20 PCS Mini Funnel Clear Plastic Funnels Tiny Funnel for Bottle Filling Perfumes Essential Oils Lab Bottles Arts Crafts","New","24","6","0","30","0","0","0","0","0","GBP","","","","","Low traffic","5.69","0.0","5.69","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.084744","UK","gl_biss","","100","0","","","","","","","","30","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","30","0","0","0","100","N","","",""
"2026-08-13","IV-Y8T5-DVY3","X002M57V4R","B0H4RBDDLJ","WVGSXBO Spark Plug Gap Gauge, Coin-Type Wire Feeler Gauge, Dual-Scale Spark Plug Gap Tool for Car Motorcycle Petrol Engine Tune-Up Maintenance","New","9","0","0","9","0","0","0","0","0","GBP","0","1","1","1","Low traffic","5.49","0.0","5.49","0.0","Advertise listing","","","0","0","","0.11","0.003531","cubic feet","Standard","0.031779","UK","gl_biss","106802","78","0","276","897","5.49","0.0","4.91","4.91","4.91","0","9","0","0","0","","60","60","0","0","0","0","","","","","","","","","","","","","360.0","0","","2026-08-09","290.0","360.0","2026-08-10","69","0","0","0","366","N","","",""
"2026-08-13","YH60543","X002LJ0T07","B0H2H6C79S","WVGSXBO Portable Canvas Storage Bag, Insulated Zipper Pouch with Top Handle, Diabetes Bag Emergency Kit Bag for Girls, Multi-Functional Organiser for Toiletries Snacks Cosmetics Travel Essentials","New","7","0","0","8","0","0","0","0","0","GBP","2","2","2","2","Low traffic","4.69","0.0","4.69","0.0","NoRestockExcessActionRequired","","","0","0","","0.33","0.003531","cubic feet","Standard","0.024717","UK","gl_luggage","87499","67","0","14","45","4.69","7.82","7.82","7.82","7.82","0","8","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","3","2026-08-24","","","","2026-08-10","7","0","0","0","67","N","","",""
"2026-08-13","YH605125","X002LTHJ4V","B0H3F8V1VH","","New","10","0","0","10","0","0","0","0","0","GBP","","","","","Low traffic","7.12","0.0","7.12","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","","0.03531","UK","","","86","0","","","","","","","","10","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","10","0","0","0","86","N","","",""
"2026-08-13","YH605128","X002LTH9TV","B0H3F4ZRJX","WVGSXBO 90s Black Round Sunglasses, Retro Black Glasses with Gradient Tinted Lenses, UV400 Protection Lightweight Unisex Round Glasses for Adults Outdoor Activities","New","10","0","0","10","0","0","0","0","0","GBP","","","","","Low traffic","5.99","0.0","5.99","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","","0.03531","UK","gl_shoes","","218","0","","","5.99","","","","","0","10","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","10","0","0","0","218","N","","",""
"2026-08-13","YH60681","X002MAT7GR","B0H5JWFKJ2","WVGSXBO 2 Pack Stainless Steel Sink Strainers, 7.5cm Drain Protectors Hair Catchers for Kitchen Sink Bathroom Bathtub Shower, Rustproof Anti-Clog Drain Filters","New","27","0","0","29","0","0","0","0","0","GBP","","","","","Low traffic","5.69","0.0","5.69","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.095337","UK","gl_home","","149","0","","","","","","","","29","0","0","0","0","","1","0","0","1","2","0","","","","","","","","","","","","","","0","","","","","2026-08-10","28","2","0","0","158","N","","",""
"2026-08-13","YH60582","X002LKV83D","B0H2LQ2XQX","WVGSXBO Drive Safe Keyring, Heart Stainless Steel Keychain, New Driver Gifts & Passed Driving Test Gifts for Son Daughter Mum Dad","New","10","0","0","10","0","0","0","0","0","GBP","","","","","Low traffic","4.99","0.0","4.99","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Apparel","0.03531","UK","gl_apparel","","179","0","","","","","","","","0","10","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","10","0","0","0","179","N","","",""
"2026-08-13","YH60624","X002M4XBC9","B0H4R3L4SF","","New","10","0","0","10","0","0","0","0","0","GBP","","","","","Low traffic","7.59","0.0","7.59","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.03531","UK","","","69","0","","","","","","","","10","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","10","0","0","0","69","N","","",""
"2026-08-13","YH60621","X002M52FYN","B0H4R1T7KH","","New","10","0","0","10","0","0","0","0","0","GBP","","","","","Low traffic","6.64","0.0","6.64","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.03531","UK","","","216","0","","","6.64","","","","","0","10","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","10","0","0","0","216","N","","",""
"2026-08-13","YH60688","X002MATSGV","B0H5JTZBNX","WVGSXBO Red Satin Bow Hair Clip for Women, Large French Barrette with Long Streamers, Elegant Bowknot Hair Accessory for Daily Wear & Parties, 20cm","New","30","0","0","30","0","0","0","0","0","GBP","","","","","Low traffic","5.41","0.0","5.41","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.10593","UK","gl_beauty","","176","0","","","","","","","","30","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","30","0","0","0","176","N","","",""
"2026-08-13","YH60551","X002LIL5FL","B0H2G5WLVD","WVGSXBO 20 Pack Empty Lavender Sachet Bags, Purple Organza Drawstring Scent Pouches, Reusable Fragrance Bags for Wardrobe Drawer Closet Car Bathroom, Floral Fresheners Gift","New","15","7","0","36","0","0","0","0","0","GBP","6","6","15","15","Low traffic","4.85","0.0","4.85","0.0","NoRestockExcessActionRequired","","","0","0","","0.68","0.003531","cubic feet","Standard","0.052965","UK","gl_home","88391","124","0","10","13","4.85","24.24","24.24","60.6","60.6","36","0","0","0","0","","0","0","0","0","9","0","","","","","","","","","","","","","","0","","","","14.1","2026-08-10","22","7","2","0","174","N","","",""
"2026-08-13","YH60671","X002MANR4P","B0H5J4TBXD","WVGSXBO Oval Sunglasses for Women, 90s Y2K Retro UV400 Non-Polarized Lenses, Lightweight Plastic Frame Shades for Driving Travel Daily Wear - Calm Brown","New","29","0","0","30","0","0","0","0","0","GBP","","","","","Low traffic","9.49","0.0","9.49","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Footwear","0.102399","UK","gl_shoes","","317","0","","","","","","","","30","0","0","0","0","","0","0","0","0","1","0","","","","","","","","","","","","","","0","","","","","2026-08-10","29","1","0","0","336","N","","",""
"2026-08-13","YH605122","X002LSR6EZ","B0H39PJ1VZ","","New","7","0","0","7","0","0","0","0","0","GBP","2","3","3","3","Low traffic","10.79","0.0","10.79","0.0","Advertise listing","","","0","0","","0.35","0.003531","cubic feet","","0.024717","UK","","103165","238","0","49","160","10.79","17.98","27.55","27.55","27.55","0","7","0","0","0","","30","0","30","0","0","0","","","","","","","","","","","","","173.5","0","","2026-08-09","138.5","173.5","2026-08-10","37","0","0","0","238","Y","Holiday Season","2026-10-03","2027-03-20"
