"snapshot-date","sku","fnsku","asin","product-name","condition","available","fc-transfer","pending-removal-quantity","inv-age-0-to-90-days","inv-age-91-to-180-days","inv-age-181-to-270-days","inv-age-271-to-365-days","inv-age-366-to-455-days","inv-age-456-plus-days","currency","units-shipped-t7","units-shipped-t30","units-shipped-t60","units-shipped-t90","alert","your-price","sales-price","lowest-price-new-plus-shipping","lowest-price-used","recommended-action","healthy-inventory-level","recommended-sales-price","recommended-sale-duration-days","recommended-removal-quantity","estimated-cost-savings-of-recommended-actions","sell-through","item-volume","volume-unit-measurement","storage-type","storage-volume","marketplace","product-group","sales-rank","days-of-supply","estimated-excess-quantity","weeks-of-cover-t30","weeks-of-cover-t90","featuredoffer-price","sales-shipped-last-7-days","sales-shipped-last-30-days","sales-shipped-last-60-days","sales-shipped-last-90-days","inv-age-0-to-30-days","inv-age-31-to-60-days","inv-age-61-to-90-days","inv-age-181-to-330-days","inv-age-331-to-365-days","estimated-storage-cost-next-month","inbound-quantity","inbound-working","inbound-shipped","inbound-received","Total Reserved Quantity","unfulfillable-quantity","quantity-to-be-charged-ais-241-270-days","estimated-ais-241-270-days","quantity-to-be-charged-ais-271-300-days","estimated-ais-271-300-days","quantity-to-be-charged-ais-301-330-days","estimated-ais-301-330-days","quantity-to-be-charged-ais-331-365-days","estimated-ais-331-365-days","quantity-to-be-charged-ais-366-455-days","estimated-ais-366-455-days","quantity-to-be-charged-ais-456-plus-days","estimated-ais-456-plus-days","historical-days-of-supply","Recommended ship-in quantity","Recommended ship-in date","Last updated date for Historical Days of Supply","Short term historical days of supply","Long term historical days of supply","Inventory age snapshot date","Inventory Supply at FBA","Reserved FC Processing","Reserved Customer Order","Reserved Staging","Total Days of Supply (including units from open shipments)","is-seasonal-in-next-3-months","season-name","season-start-date","season-end-date"
"2026-08-13","JM2603015","X002J3RMNH","B0GRGNZCFF","10Pcs Hair Combs Slides for Women Small Metal 1.6 Inch Five Tooth Side Hair Combs Secure Hold Mini Insert Headdress for Wedding and Daily Use","New","27","0","0","0","27","0","0","0","0","GBP","0","0","0","1","Low traffic","5.08","0.0","5.08","0.0","Advertise listing","13","0.0","0","0","11.9","0.04","0.003531","cubic feet","Standard","0.095337","UK","gl_beauty","499015","366","14","","351","5.08","0.0","0.0","0.0","6.07","0","0","0","0","0","0.06","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","1217.0","2026-08-10","27","0","0","0","366","N","","",""
"2026-08-13","Y11289","X00275XXC1","B0DQTLL3CG","6PCS Flower Brass Rhinestone Shank Button Set - Crystal Silver Color With 1-Hole and Flat Back, Fashion Claw Snowflake Metal for Crafts, Wedding Party","New","27","0","0","0","27","0","0","0","0","GBP","1","4","6","9","Low traffic","4.69","0.0","4.69","0.0","NoRestockExcessActionRequired","27","0.0","0","0","7.34","0.28","0.002673","cubic feet","Standard","0.072171","UK","gl_office_product","484145","125","0","27","39","4.69","3.91","15.64","23.78","36.16","0","0","0","0","0","0.05","0","0","0","0","0","0","","","","","","","","","","","","","326.1","0","","2026-08-09","226.0","326.1","2026-08-10","27","0","0","0","125","N","","",""
"2026-08-13","JM2603046","X002J401RZ","B0GRGRL226","Compact Stainless Steel Ginger Garlic Grater, 9.5cm×5cm Mini Tabletop Grater, Sharp Metal for Wasabi Spices Citrus Zest Chocolate Cheese","New","28","0","0","0","28","0","0","0","0","GBP","0","2","2","2","Low traffic","5.79","0.0","5.79","0.0","Advertise listing","0","0.0","0","0","68.67","0.07","0.003531","cubic feet","Standard","0.098868","UK","gl_kitchen","866575","366","28","56","182","5.79","0.0","9.64","9.64","9.64","0","0","0","0","0","0.07","0","0","0","0","0","0","","","","","","","","","","","","","1344.0","0","","2026-08-09","444.0","1344.0","2026-08-10","28","0","0","0","366","N","","",""
"2026-08-13","Y501119","X00282C1HB","B0DTPP8F3Q","Professional Double Ended Hypoallergenic Stainless Steel Metal Pusher (Cuticle Pusher)","New","43","0","0","45","0","0","0","0","0","GBP","3","3","6","11","Low traffic","3.89","0.0","3.89","0.0","NoRestockExcessActionRequired","0","0.0","0","0","131.63","0.44","4.45E-4","cubic feet","Standard","0.019135","UK","gl_beauty","107843","366","0","57","50","3.89","9.72","9.72","20.43","39.47","35","0","10","0","0","0.01","0","0","0","0","1","0","","","","","","","","","","","","","433.0","0","","2026-08-09","433.0","185.0","2026-08-10","43","1","0","0","366","N","","",""
"2026-08-13","Y12371","X0027E1QNP","B0DRT8WPXF","Mic Cover, Audio Technica and Other Large Microphones, Microphone Cover Foam, Microphone Filter, Mic Foam Cover, Microphone Muffler, Mic Filter","New","8","0","0","9","0","0","0","0","0","GBP","0","3","9","14","Low traffic","3.39","0.0","3.39","0.0","NoRestockExcessActionRequired","0","0.0","0","0","15.92","1.44","0.003867","cubic feet","Standard","0.030936","UK","gl_home","21750","366","0","37","26","3.39","0.0","8.46","25.56","39.75","1","8","0","0","0","0.02","20","0","20","0","1","0","","","","","","","","","","","","","146.0","0","","2026-08-09","146.0","76.3","2026-08-10","28","1","0","0","366","N","","",""
"2026-08-13","JM2601056","X002HZKVFX","B0GJR7VKK5","Universal Brake Clutch Slave Master Cylinder Pipe Connector Joint Clip Seal Gasket Repair Kit, 1K0798741","New","29","0","0","32","0","0","0","0","0","GBP","4","5","6","13","Low traffic","4.89","0.0","4.89","0.0","NoRestockExcessActionRequired","29","0.0","0","0","-0.21","0.61","2.47E-4","cubic feet","Standard","0.007163","UK","gl_automotive","16783","269","0","23","29","4.89","16.28","20.35","24.92","58.1","0","30","2","0","0","0.0","0","0","0","0","2","0","","","","","","","","","","","","","1050.0","0","","2026-08-09","1050.0","177.8","2026-08-10","29","2","0","0","286","N","","",""
"2026-08-13","Y12328","X0027JZY97","B0DRXX95FY","Generic Pet Food Spoon, Paw Cat Can Spoon, Stainless Steel, 2 Pieces, 6.88*0.98in/17.5*2.5cm, Black and White, Pet-themed, Playful","New","60","0","0","61","0","0","0","0","0","GBP","3","4","19","26","Low traffic","4.79","0.0","4.79","0.0","NoRestockExcessActionRequired","11","4.33","32","0","13.0","1.04","0.002913","cubic feet","Standard","0.17478","UK","gl_home","36796","229","0","60","30","4.91","11.97","16.13","75.76","102.5","60","0","1","0","0","0.12","0","0","0","0","1","0","","","","","","","","","","","","","223.0","0","","2026-08-09","223.0","86.1","2026-08-10","60","0","1","0","233","N","","",""
"2026-08-13","RJM2603091","X002JCY9NT","B0GSQLFMKQ","Premium Hair Comb - Shatterproof Premium Carbon Comb for Hair & Beard - Developed by Barbers - 18 cm Antistatic Mens Combs Barber Comb Double-Sided - Styling Haircomb for Men and Women","New","24","0","0","0","24","0","0","0","0","GBP","0","2","2","6","Low traffic","3.79","0.0","3.79","0.0","Advertise listing","0","0.0","0","0","62.37","0.23","0.011825","cubic feet","Standard","0.2838","UK","gl_beauty","321343","366","24","48","52","3.79","0.0","6.98","6.98","22.41","0","0","0","0","0","0.2","0","0","0","0","0","0","","","","","","","","","","","","","394.7","0","","2026-08-09","365.0","394.7","2026-08-10","24","0","0","0","366","N","","",""
"2026-08-13","JM2603065","X002JE6K8T","B0GSVCWKK8","Rhinestones Butterfly Gold Metal Hair Claw Clips Large Accessories Hair Barrettes Clips for Women Strong Hold Flower Clamps","New","21","0","0","0","21","0","0","0","0","GBP","0","0","4","6","Low traffic","4.89","0.0","4.89","0.0","NoRestockExcessActionRequired","0","0.0","0","0","93.1","0.24","0.003531","cubic feet","","0.074151","UK","gl_beauty","339420","239","21","","45","4.89","0.0","0.0","18.28","28.26","0","0","0","0","0","0.05","0","0","0","0","0","0","","","","","","","","","","","","","660.0","0","","2026-08-09","660.0","278.9","2026-08-10","21","0","0","0","239","N","","",""
"2026-08-13","RPAJM061","X002HR5U1V","B0GHFFCV27","2PCS Christmas Wrapping Paper Cutter, Gift Wrap Clamps, Sliding DIY Handmade Tool for Birthday and Christmas Presents","New","40","0","0","35","5","0","0","0","0","GBP","2","7","11","15","Low traffic","4.49","0.0","4.49","0.0","NoRestockExcessActionRequired","0","0.0","0","0","152.87","0.54","0.003531","cubic feet","Standard","0.14124","UK","gl_drugstore","135541","271","40","22","34","4.49","7.48","26.52","41.89","57.17","35","0","0","0","0","0.1","0","0","0","0","0","0","","","","","","","","","","","","","193.2","0","","2026-08-09","193.2","148.7","2026-08-10","40","0","0","0","271","N","","",""
"2026-08-13","JM2603084","X002JEPDLJ","B0GSW8SDRP","Nutmeg Grinder, Stainless Steel, Dishwasher Safe, Kitchen Grater, Versatile for Ginger, Garlic, Walnuts, Nuts, Truffle Grater","New","29","0","0","0","29","0","0","0","0","GBP","0","0","0","1","Low traffic","4.39","0.0","4.39","0.0","Advertise listing","0","0.0","0","0","67.01","0.03","0.003531","cubic feet","","0.102399","UK","gl_kitchen","2657542","366","29","","377","4.59","0.0","0.0","0.0","4.49","0","0","0","0","0","0.07","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","2639.0","2026-08-10","29","0","0","0","366","N","","",""
"2026-08-13","Y12173-1","X00275XFXD","B0DQTSPWGW","4Pcs Self Adhesive Curtain Rod Bracket No Drill Drapery Hook Holder Fixing Rod Holder Curtain Pole Wall Bracket Towel Rod Hook Home Bathroom Kitchen Hotel Towel Clothes Hanging (white)","New","70","17","0","29","0","0","0","0","0","GBP","3","11","22","26","Low traffic","4.28","0.0","4.28","0.0","NoRestockExcessActionRequired","87","0.0","0","0","172.25","1.14","0.012713","cubic feet","Standard","0.88991","UK","gl_home","545723","366","0","25","35","4.28","10.71","39.25","78.34","92.26","29","0","0","0","0","0.76","0","0","0","0","0","0","","","","","","","","","","","","","58.1","0","","2026-08-09","33.7","58.1","2026-08-10","87","0","0","0","366","Y","Fall","2026-10-17","2026-12-25"
"2026-08-13","RPAJM066","X002HOAVD1","B0GGTQL4DY","Fluffy Texture Comb & Wide Tooth Comb 2-Pack | The Best Hair Styling Tools for Detangling, Volumizing & Smooth Bangs Styling on All Hair Types","New","16","0","0","7","9","0","0","0","0","GBP","0","1","1","1","Low traffic","4.39","0.0","4.39","0.0","Advertise listing","0","0.0","0","0","85.2","0.07","0.026965","cubic feet","Standard","0.43144","UK","gl_beauty","213799","366","16","64","208","4.39","0.0","3.66","3.66","3.66","0","0","7","0","0","0.3","0","0","0","0","0","0","","","","","","","","","","","","","1498.0","0","","2026-08-09","506.0","1498.0","2026-08-10","16","0","0","0","366","N","","",""
"2026-08-13","RJM2603062","X002J3RUPH","B0GRGR3L5H","2 pcs Women Skinny Leather Belt for Dresses Thin Waist Belt with Metal Buckle for Jeans Dress Pants（Black）","New","46","0","0","31","15","0","0","0","0","GBP","0","0","1","8","Low traffic","5.79","0.0","5.79","0.0","Advertise listing","46","0.0","0","0","0.0","0.24","0.024523","cubic feet","Apparel","1.128058","UK","gl_apparel","1024829","366","0","","74","5.79","0.0","0.0","5.49","45.11","21","10","0","0","0","0.59","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","335.9","2026-08-10","46","0","0","0","366","Y","Holiday Season","2026-09-19","2027-03-13"
"2026-08-13","JM2603105","X002JDDEVB","B0GSR41RB7","KSEWJP Golden Square Metal Eyeglass Frame, Vintage Eyeglass Frame For Men And Women","New","40","0","0","30","10","0","0","0","0","GBP","4","8","13","20","Low traffic","7.19","0.0","7.19","0.0","NoRestockExcessActionRequired","0","0.0","0","0","92.0","0.57","0.006619","cubic feet","Footwear","0.26476","UK","gl_shoes","274996","217","40","20","26","7.19","23.96","48.43","79.23","123.47","0","30","0","0","0","0.15","0","0","0","0","0","0","","","","","","","","","","","","","331.3","0","","2026-08-09","331.3","173.5","2026-08-10","40","0","0","0","217","N","","",""
"2026-08-13","JM2604007","X002KG6I65","B0GXPQWWC3","KSEWJP Tongue Scraper - Helps Support Fresher Breath - Easy to Use Tongue to Improve Oral Hygiene","New","15","0","0","15","0","0","0","0","0","GBP","","","","","Low traffic","6.68","0.0","6.68","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.052965","UK","gl_drugstore","","347","0","","","8.48","","","","","0","0","15","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","15","0","0","0","347","N","","",""
"2026-08-13","Y50130","X002826GC7","B0DTPCJLHR","24 Pieces Safety Reflective Stickers,Warning Reflective Stickers Stick-on Car Reflector Sticker Waterproof Reflective Tape Stickers for Vehicle,Bicycles,Motorcycles,Motorcycle Helmet(3x8cm,3 color","New","1","1","0","8","0","0","0","0","0","GBP","12","18","19","20","Low traffic","3.59","0.0","3.59","0.0","CreateShippingPlan","0","0.0","0","0","7.31","0.98","0.003236","cubic feet","Standard","0.003236","UK","gl_sports","73448","8","0","0","0","3.59","35.88","53.82","56.81","60.13","0","8","0","0","0","0.0","0","0","0","0","1","0","","","","","","","","","","","","","103.9","19","2026-08-12","2026-08-09","57.1","103.9","2026-08-10","2","0","1","0","12","N","","",""
"2026-08-13","JM2603081","X002JEPEIB","B0GSW3HHJF","24Pcs Almond False Nails - Black Edge Press on with 3D star - Fake Nails with Glue - Acrylic Full Cover Artificial Fake for Women and Girls","New","26","0","0","0","27","0","0","0","0","GBP","0","0","0","1","Low traffic","3.89","0.0","3.89","0.0","Advertise listing","0","0.0","0","0","61.52","0.07","0.003531","cubic feet","","0.091806","UK","gl_beauty","537652","366","26","","338","3.89","0.0","0.0","0.0","4.07","0","0","0","0","0","0.07","0","0","0","0","1","0","","","","","","","","","","","","","","0","","","","1231.5","2026-08-10","26","1","0","0","366","N","","",""
"2026-08-13","JM2601031","X002HY850H","B0GJDJBYHV","KSEWJP 2Pcs Ball Stand, Display Stand, Exercise Ball Chair Stand Base, Sport Ball Display Rack, Soccer Display Stand Holder, Stability for Basketball Football Volleyball, Crystal","New","18","0","0","31","0","0","0","0","0","GBP","3","23","35","50","Low traffic","6.79","0.0","6.79","0.0","NoRestockExcessActionRequired","18","0.0","0","0","0.0","2.15","0.003531","cubic feet","Standard","0.063558","UK","gl_home","45807","80","0","10","15","6.79","16.98","130.18","197.65","280.08","31","0","0","0","0","0.03","40","0","40","0","3","0","","","","","","","","","","","","","49.0","9","2026-09-06","2026-08-09","49.0","38.0","2026-08-10","58","2","1","0","84","N","","",""
"2026-08-13","Y12631","X00282CPHR","B0DTPGM5XQ","20 Pack Spring Cord Locks for Drawstrings, Black Plastic Double Holes Cord Ends Fastener Oval Toggle Stopper Sliders","New","21","0","0","16","7","0","0","0","0","GBP","1","4","6","16","Low traffic","4.09","0.0","4.09","0.0","NoRestockExcessActionRequired","0","0.0","0","0","79.94","0.74","0.006357","cubic feet","Apparel","0.133497","UK","gl_apparel","505693","169","21","21","17","4.09","3.41","13.64","20.54","54.72","0","16","0","0","0","0.08","0","0","0","0","1","0","","","","","","","","","","","","","146.0","0","","2026-08-09","146.0","101.4","2026-08-10","21","1","0","0","179","N","","",""
"2026-08-13","Y50192","X00282911Z","B0DTP61VFK","3 Function Kitchen Tap Spray Head, 360° Swivel Aerator Extender, 3 Spray Modes Sink Attachment, Fits 22mm Male & 24mm Female Threads (Silver)","New","16","0","0","15","2","0","0","0","0","GBP","2","2","4","9","Low traffic","6.59","0.0","6.59","0.0","NoRestockExcessActionRequired","0","0.0","0","0","66.19","0.67","0.006056","cubic feet","Standard","0.096896","UK","gl_home_improvement","253855","194","16","32","23","6.59","10.98","10.98","21.96","49.41","0","15","0","0","0","0.07","0","0","0","0","0","0","","","","","","","","","","","","","567.0","0","","2026-08-09","567.0","123.2","2026-08-10","16","0","0","0","194","N","","",""
"2026-08-13","JM2601046","X002HYBT9V","B0GJFRWR63","4 Pack Square Headband for Women Glasses Wearers, Non Slip Zigzag Hair Bands for Medium Thick Hair, Comfortable No Pressure Head Band with Teeth","New","32","2","0","30","4","0","0","0","0","GBP","1","3","8","11","Low traffic","7.39","0.0","7.39","0.0","NoRestockExcessActionRequired","8","0.0","0","0","69.28","0.47","0.044188","cubic feet","Standard","1.414016","UK","gl_beauty","179251","267","26","42","37","7.39","6.16","18.64","50.24","69.2","20","0","10","0","0","0.97","0","0","0","0","0","0","","","","","","","","","","","","","188.3","0","","2026-08-09","188.3","146.4","2026-08-10","34","0","0","0","267","N","","",""
"2026-08-13","RPAJM097","X002HPQWTH","B0GH28FQ7Y","20 Pcs Toothbrush Head Covers - Portable & Protective Case for Travel & Home Use","New","13","0","0","10","3","0","0","0","0","GBP","1","2","2","4","Low traffic","4.86","0.0","4.86","0.0","NoRestockExcessActionRequired","13","0.0","0","0","0.0","0.32","0.015585","cubic feet","Standard","0.202605","UK","gl_home","113242","150","0","26","42","4.86","4.05","8.1","8.1","17.92","0","0","10","0","0","0.03","0","0","0","0","0","0","","","","","","","","","","","","","323.8","0","","2026-08-09","212.5","323.8","2026-08-10","13","0","0","0","150","N","","",""
"2026-08-13","RPAJM021","X002HNDZUD","B0GGKFH1J9","KSEWJP 10 Pack Clear Heart Shaped Sticky Hooks, Heavy Duty Self Adhesive Wall Hooks, No Nails Reusable for Bathroom Kitchen Office Hanging","New","21","0","0","0","22","0","0","0","0","GBP","1","2","2","3","Low traffic","3.99","0.0","3.99","0.0","Advertise listing","0","0.0","0","0","84.08","0.08","0.003531","cubic feet","Standard","0.074151","UK","gl_home_improvement","367056","141","21","42","91","3.99","3.32","6.64","6.64","11.01","0","0","0","0","0","0.05","0","0","0","0","1","0","","","","","","","","","","","","","1091.0","0","","2026-08-09","712.0","1091.0","2026-08-10","21","1","0","0","146","N","","",""
"2026-08-13","Y12632","X00282BXST","B0DTPF2S2P","2 Adjustable Pliers Made of Galvanized Iron Material, with Locking Buckle and Quick clamp, Manual Tool","New","25","0","0","25","0","0","0","0","0","GBP","1","1","4","6","Low traffic","5.09","0.0","5.09","0.0","NoRestockExcessActionRequired","25","0.0","0","0","0.0","0.25","0.002543","cubic feet","Standard","0.063575","UK","gl_home_improvement","242374","193","0","100","54","5.09","4.24","4.24","16.96","25.44","0","0","25","0","0","0.04","0","0","0","0","0","0","","","","","","","","","","","","","389.0","0","","2026-08-09","389.0","328.3","2026-08-10","25","0","0","0","193","N","","",""
"2026-08-13","JM2603045","X002J40GCP","B0GRGXCYPJ","Luggage Tag Rack [4-Pack] - Waterproof and Durable, Equipped with Steel Hooks, is A Must-Have Item for Cruise Ships","New","27","0","0","1","28","0","0","0","0","GBP","0","0","1","1","Low traffic","7.19","0.0","7.19","0.0","Advertise listing","0","0.0","0","0","160.96","0.03","0.003531","cubic feet","Standard","0.095337","UK","gl_office_product","2667291","366","27","","351","7.59","0.0","0.0","6.82","6.82","0","1","0","0","0","0.07","0","0","0","0","1","0","","","","","","","","","","","","","","0","","","","1287.5","2026-08-10","27","1","0","0","366","N","","",""
"2026-08-13","RPAJM221","X002I94C4J","B0GL26GGZS","Label Maker Tape Thermal Paper 0.47"" x 1.57""(12×40mm) Printer Sticker Labeling Tape with Self-Adhesive for P15/P12/P11/D30/D32/D35/Q30 Label Maker,1 Roll of 160 (White)","New","20","0","0","8","13","0","0","0","0","GBP","0","0","0","0","Low traffic","5.39","0.0","5.39","0.0","Advertise listing","0","0.0","0","0","113.73","0.0","0.003531","cubic feet","Standard","0.07062","UK","gl_office_product","443546","366","20","","","5.39","0.0","0.0","0.0","0.0","0","0","8","0","0","0.05","0","0","0","0","1","0","","","","","","","","","","","","","","0","","","","","2026-08-10","20","1","0","0","366","N","","",""
"2026-08-13","SD2500817","X002DJL5EJ","B0FLXJ3YR9","Book Christmas Tree Ornaments, Christmas Ornaments For Book Lovers, Funny Stacked Books Ornament Hanging Decorations, Tree Home Party Decor","","0","0","0","2","0","0","0","0","0","GBP","0","0","0","0","","0.0","0.0","0.0","0.0","NoRestockExcessActionRequired","","","0","0","","0.0","0.001543","cubic feet","Standard","0.0","UK","gl_home","","0","0","","","2.79","0.0","0.0","0.0","0.0","0","2","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","0","0","0","0","0","N","","",""
"2026-08-13","SD25008149","X002E15BTV","B0FNWK79MV","Women Girls Christmas Stud Earrings, Snowflake Earrings Cubic Zirconia Stud Winter Jewelry Christmas Party Birthday Gifts For Her Mom Wife","New","4","0","0","4","0","0","0","0","0","GBP","0","0","0","0","Low traffic","2.79","0.0","2.79","0.0","Advertise listing","0","0.0","0","0","9.38","0.0","0.003531","cubic feet","Apparel","0.014124","UK","gl_jewelry","945243","114","0","","","2.79","0.0","0.0","0.0","0.0","4","0","0","0","0","0.01","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","4","0","0","0","114","N","","",""
"2026-08-13","RJM2603060","X002J3PEJB","B0GRGG7P6K","10Pcs Hair Combs Slides for Women Small Metal 1.6 Inch Five Tooth Side Hair Combs Secure Hold Mini Insert Headdress for Wedding and Daily Use","New","36","0","0","39","0","0","0","0","0","GBP","1","7","15","24","Low traffic","6.79","0.0","6.79","0.0","NoRestockExcessActionRequired","7","0.0","0","0","76.24","0.93","0.003531","cubic feet","Standard","0.127116","UK","gl_beauty","153630","147","0","20","19","6.79","5.66","40.1","86.21","137.78","39","0","0","0","0","0.08","0","0","0","0","3","0","","","","","","","","","","","","","166.6","0","","2026-08-09","166.6","78.8","2026-08-10","36","3","0","0","160","N","","",""
"2026-08-13","Y12139","X00275SY9X","B0DQSNTVLN","Generic Large Piping Tips, 6-Pack Cake Piping Nozzles Kit, Stainless Steel, Silvery, Open Star, Closed Star, Round, Piping Tip Set, Cake Piping Tips","New","19","0","0","20","3","0","0","0","0","GBP","2","9","10","11","Low traffic","4.99","0.0","4.99","0.0","NoRestockExcessActionRequired","19","0.0","0","0","0.0","0.43","0.006622","cubic feet","Standard","0.125818","UK","gl_kitchen","206730","82","0","8","22","4.99","8.32","37.44","41.76","46.08","0","0","20","0","0","0.07","0","0","0","0","4","0","","","","","","","","","","","","","278.0","0","","2026-08-09","126.4","278.0","2026-08-10","19","4","0","0","98","N","","",""
"2026-08-13","RPAJM156","X002I9T9X3","B0GL58YDW7","Carpet Scraper, 3 in 1 Pet Hair Remover by Pet Hair Lint Remover,Carpet Scraper Tool,Carpet Rake,Lint Remover,Dog Hair Remover and Cat Hair Remover(3 Types Scraping Head)","","0","0","0","1","0","0","0","0","0","GBP","0","1","3","7","","0.0","0.0","0.0","0.0","CreateShippingPlan","","","0","0","","1.08","0.003531","cubic feet","Standard","0.0","UK","gl_home","168480","0","0","0","0","4.79","0.0","3.99","11.97","28.25","0","1","0","0","0","","0","0","0","0","1","0","","","","","","","","","","","","","196.0","3","2026-08-11","2026-08-09","196.0","77.9","2026-08-10","0","1","0","0","25","N","","",""
"2026-08-13","Y11275","X00279E0E7","B0DQSL3K1W","Fake Glasses Women Men Casual Fashion Square Clear Lens Glasses 100% UV400 Protection","New","77","0","0","81","0","0","0","0","0","GBP","23","48","86","127","Low traffic","7.89","0.0","7.89","0.0","CreateShippingPlan","77","0.0","0","0","0.0","2.4","0.005324","cubic feet","Footwear","0.409948","UK","gl_shoes","63229","48","0","6","7","7.89","151.11","315.36","564.54","827.44","43","38","0","0","0","0.19","0","0","0","0","1","1","","","","","","","","","","","","","74.3","65","2026-08-29","2026-08-09","74.3","40.5","2026-08-10","77","1","0","0","49","N","","",""
"2026-08-13","Y12452","X0027DWXQP","B0DRTBV988","Winter Snowflake Cookie Cutter Set - 5 Piece - Stainless Steel","New","46","0","0","49","0","0","0","0","0","GBP","3","10","21","29","Low traffic","4.89","0.0","4.89","0.0","NoRestockExcessActionRequired","46","0.0","0","0","0.0","1.09","0.010298","cubic feet","Standard","0.473708","UK","gl_kitchen","398344","113","0","18","20","4.89","12.21","40.7","84.0","114.56","45","4","0","0","0","0.31","0","0","0","0","2","0","","","","","","","","","","","","","136.1","0","","2026-08-09","136.1","70.8","2026-08-10","46","2","0","0","118","Y","Winter","2026-11-07","2027-01-16"
"2026-08-13","Y1284","X002755R3J","B0DQPWQWRV","2X Stainless Steel Peeler French Potato Peeler Vegetable Peeler Fruit Peeler Easy Peeler","New","27","0","0","27","0","0","0","0","0","GBP","1","2","4","14","Low traffic","4.59","0.0","4.59","0.0","NoRestockExcessActionRequired","7","2.37","10","0","59.04","0.8","0.004873","cubic feet","Standard","0.131571","UK","gl_kitchen","453983","167","0","54","25","4.59","3.82","7.64","15.37","51.42","0","27","0","0","0","0.09","0","0","0","0","0","0","","","","","","","","","","","","","427.5","0","","2026-08-09","427.5","95.7","2026-08-10","27","0","0","0","167","N","","",""
"2026-08-13","JM2601040","X002HYMEXL","B0GJLSGXR7","KSEWJP High Temperature Polyimide Tape 10mm x 33m, Heat Resistant Tape, Heat Resistant Brown Adhesive Tape for Electrical Insulation, PCB Protection, and High-Temperature Applications, No Residue","New","25","0","0","20","6","0","0","0","0","GBP","0","0","1","4","Low traffic","4.29","0.0","4.29","0.0","Advertise listing","0","0.0","0","0","53.39","0.23","0.003531","cubic feet","Standard","0.088275","UK","gl_biss","769048","366","25","","81","4.29","0.0","0.0","3.57","14.55","20","0","0","0","0","0.06","0","0","0","0","1","0","","","","","","","","","","","","","","0","","","","297.8","2026-08-10","25","1","0","0","366","N","","",""
"2026-08-13","JM2603088","X002JEOXY7","B0GSW6FP1N","KSEWJP 4pcs Venetian Blind Cord Locks: Professional Cord Lock Mechanism for Window Blinds, Curtain Accessories for Home And Office","New","24","0","0","0","25","0","0","0","0","GBP","0","4","4","5","Low traffic","6.19","0.0","6.19","0.0","Advertise listing","0","0.0","0","0","58.67","0.18","0.003531","cubic feet","","0.084744","UK","gl_home","37074","270","24","24","62","6.19","0.0","20.64","20.64","26.8","0","0","0","0","0","0.06","0","0","0","0","1","0","","","","","","","","","","","","","511.6","0","","2026-08-09","201.3","511.6","2026-08-10","24","1","0","0","285","N","","",""
"2026-08-13","RJM2603111","X002JDIFER","B0GSQYRFJT","Sleep Mask, Eye Mask, Zero Eye Pressure Sleeping Grey","New","27","0","0","0","30","0","0","0","0","GBP","","","","","Low traffic","3.59","0.0","3.59","0.0","Advertise listing","0","0.0","0","0","128.79","0.0","0.028693","cubic feet","Standard","0.774711","UK","gl_drugstore","","","27","","","3.59","","","","","0","0","0","0","0","0.54","0","0","0","0","3","0","","","","","","","","","","","","","","0","","","","","2026-08-10","27","3","0","0","","N","","",""
"2026-08-13","RJM2603059","X002J3QF0D","B0GRG79CTW","Shoe Tongue Pads Non-Slip Tongue Cushion Insert for Loose Shoe Self-Adhesive Tongue Pads Insert Heel Pads Replacement Shoe Filler for Men Women Loose Shoe Adjusting Shoes Fit","New","39","0","0","31","8","0","0","0","0","GBP","0","4","8","17","Low traffic","5.29","0.0","5.29","0.0","NoRestockExcessActionRequired","22","0.0","0","0","11.5","0.72","0.003531","cubic feet","Standard","0.137709","UK","gl_drugstore","145345","216","17","39","29","5.29","0.0","18.28","37.36","81.1","31","0","0","0","0","0.09","0","0","0","0","0","0","","","","","","","","","","","","","178.6","0","","2026-08-09","178.6","112.3","2026-08-10","39","0","0","0","216","N","","",""
"2026-08-13","JM2603026","X002J3U89H","B0GRGZS2SS","Universal Brake Clutch Slave Master Cylinder Pipe Connector Joint Clip Seal Gasket Repair Kit, Clutch Master Cylinder Gasket Seal Repair Kit, 1K0798741 02F141143A","New","47","0","0","31","16","0","0","0","0","GBP","0","0","2","7","Low traffic","6.89","0.0","6.89","0.0","Advertise listing","47","0.0","0","0","-0.2","0.2","0.003531","cubic feet","Standard","0.165957","UK","gl_automotive","309376","366","0","","87","6.89","0.0","0.0","12.82","45.67","0","30","1","0","0","0.11","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","2625.0","2026-08-10","47","0","0","0","366","N","","",""
