"snapshot-date","sku","fnsku","asin","product-name","condition","available","fc-transfer","pending-removal-quantity","inv-age-0-to-90-days","inv-age-91-to-180-days","inv-age-181-to-270-days","inv-age-271-to-365-days","inv-age-366-to-455-days","inv-age-456-plus-days","currency","units-shipped-t7","units-shipped-t30","units-shipped-t60","units-shipped-t90","alert","your-price","sales-price","lowest-price-new-plus-shipping","lowest-price-used","recommended-action","healthy-inventory-level","recommended-sales-price","recommended-sale-duration-days","recommended-removal-quantity","estimated-cost-savings-of-recommended-actions","sell-through","item-volume","volume-unit-measurement","storage-type","storage-volume","marketplace","product-group","sales-rank","days-of-supply","estimated-excess-quantity","weeks-of-cover-t30","weeks-of-cover-t90","featuredoffer-price","sales-shipped-last-7-days","sales-shipped-last-30-days","sales-shipped-last-60-days","sales-shipped-last-90-days","inv-age-0-to-30-days","inv-age-31-to-60-days","inv-age-61-to-90-days","inv-age-181-to-330-days","inv-age-331-to-365-days","estimated-storage-cost-next-month","inbound-quantity","inbound-working","inbound-shipped","inbound-received","Total Reserved Quantity","unfulfillable-quantity","quantity-to-be-charged-ais-241-270-days","estimated-ais-241-270-days","quantity-to-be-charged-ais-271-300-days","estimated-ais-271-300-days","quantity-to-be-charged-ais-301-330-days","estimated-ais-301-330-days","quantity-to-be-charged-ais-331-365-days","estimated-ais-331-365-days","quantity-to-be-charged-ais-366-455-days","estimated-ais-366-455-days","quantity-to-be-charged-ais-456-plus-days","estimated-ais-456-plus-days","historical-days-of-supply","Recommended ship-in quantity","Recommended ship-in date","Last updated date for Historical Days of Supply","Short term historical days of supply","Long term historical days of supply","Inventory age snapshot date","Inventory Supply at FBA","Reserved FC Processing","Reserved Customer Order","Reserved Staging","Total Days of Supply (including units from open shipments)","is-seasonal-in-next-3-months","season-name","season-start-date","season-end-date"
"2026-08-13","Y12382","X0027JGJDH","B0DRVMLTFM","RSYHVG Compass for Navigation, Vintage Pocket Compass with Luminous Function, Pure Copper Shell, Waterproof, Perfect for Camping/Orienteering/Hiking/Marching and Collection","New","15","0","0","15","0","1","0","0","0","GBP","0","1","4","15","Low traffic","4.79","0.0","4.79","0.0","NoRestockExcessActionRequired","0","0.0","0","0","75.01","1.15","0.002543","cubic feet","Standard","0.038145","UK","gl_sports","156797","224","15","60","13","4.79","0.0","3.99","15.96","59.85","0","15","0","1","0","0.03","0","0","0","0","1","0","1","0.0","0","0.0","0","0.0","0","0.0","0","0.0","0","0.0","499.0","0","","2026-08-09","499.0","64.3","2026-08-10","15","1","0","0","247","N","","",""
"2026-08-13","Y501346","X0028WR9UP","B0DYNXJW1B","Mason Jar Lids, 6 Pcs - Tinplate Canning Lids Regular Mouth Leak Proof Fits Storage Jars (Silver)","New","24","0","0","25","0","0","0","0","0","GBP","5","16","27","37","Low traffic","6.19","0.0","6.19","0.0","NoRestockExcessActionRequired","24","0.0","0","0","0.19","5.29","0.015574","cubic feet","Standard","0.373776","UK","gl_kitchen","268697","143","0","13","18","6.19","25.8","82.56","139.32","190.92","25","0","0","0","0","0.25","30","0","30","0","0","0","","","","","","","","","","","","","57.3","0","","2026-08-09","57.3","29.1","2026-08-10","54","0","0","0","143","N","","",""
"2026-08-13","Y12576","X0027JDHJ1","B0DRVHGHMM","Gold U Shaped French Hair Pin, Minimalist Slide Metal Hair Clip, Zinc Alloy Bun Hairpin, Elegant Updo Hair Accessories for Adult Women, Suitable for Thick Curly All Hair Types Casual Formal Daily Use","New","3","0","0","3","0","0","0","0","0","GBP","1","3","8","8","Low traffic","3.99","0.0","3.99","0.0","NoRestockExcessActionRequired","0","0.0","0","0","12.29","1.45","0.003461","cubic feet","Standard","0.010383","UK","gl_beauty","154508","280","0","44","53","3.99","3.32","9.96","26.56","26.56","0","0","3","0","0","0.01","30","0","30","0","0","0","","","","","","","","","","","","","67.3","0","","2026-08-09","24.3","67.3","2026-08-10","33","0","0","0","280","N","","",""
"2026-08-13","HXP2604002","X002K1WE9P","B0GWHTFGX5","Leather Cord End Clasp, 10pcs 5mm Hole Leather Clasps, Cord End Caps Closures for Jewelry Making DIY Crafts, Silver","New","1","0","0","1","0","0","0","0","0","GBP","","","","","Low traffic","6.19","0.0","6.19","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.003531","UK","gl_office_product","","26","0","","","6.19","","","","","0","0","1","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","3","2026-08-10","","","","2026-08-10","1","0","0","0","26","N","","",""
"2026-08-13","Y12243","X0027E7LAR","B0DRT9Q19Y","RSYHVG 25 LURE WIRE TRACES spinning pike fishing swivel zander","New","23","0","0","21","4","0","0","0","0","GBP","2","2","4","9","Low traffic","4.59","0.0","4.59","0.0","NoRestockExcessActionRequired","0","0.0","0","0","78.84","0.39","0.002119","cubic feet","Standard","0.048737","UK","gl_sports","217170","366","23","46","33","4.59","7.64","7.64","15.45","35.74","0","21","0","0","0","0.03","0","0","0","0","1","0","","","","","","","","","","","","","","0","","","","193.1","2026-08-10","23","1","0","0","366","N","","",""
"2026-08-13","HXP251211","X002HAGJZT","B0GCZ92ZSS","Pack of 12 Black 11mm Round Sew On Plastic Buttons for Shirts Blouses Pearlescent Flat 4 Holes 18L","New","15","0","0","15","0","0","0","0","0","GBP","3","15","19","22","Low traffic","3.99","0.0","3.99","0.0","NoRestockExcessActionRequired","0","0.0","0","0","58.86","1.07","0.003531","cubic feet","Standard","0.052965","UK","gl_office_product","135765","314","0","20","44","3.99","9.96","49.8","63.25","74.23","0","0","15","0","0","0.04","60","0","60","0","0","0","","","","","","","","","","","","","88.7","0","","2026-08-09","48.2","88.7","2026-08-10","75","0","0","0","314","N","","",""
"2026-08-13","Y12234","X0027IS46X","B0DRVLSRH1","Stainless Steel Noodle Cutter,Noodle Lattice Roller Pasta Spaghetti Maker Kitchen Cooking Tools Pressing Dough Cutter Pasta Make Tool","New","31","0","0","31","0","0","0","0","0","GBP","5","9","10","19","Low traffic","5.49","0.0","5.49","0.0","NoRestockExcessActionRequired","4","0.0","0","0","68.22","1.41","0.010197","cubic feet","Standard","0.316107","UK","gl_kitchen","209992","146","0","13","21","5.49","22.85","41.13","45.87","88.53","30","1","0","0","0","0.21","0","0","0","0","0","0","","","","","","","","","","","","","161.7","0","","2026-08-09","161.7","77.9","2026-08-10","31","0","0","0","146","N","","",""
"2026-08-13","TY248","X0021QMXZT","B0D6K7ZSBX","2Pcs All-Metal Stainless Steel Nozzle Throat Feeding Tube With Teflon Tube Compatible with Extruder V6 J-Head Neck Makerbot MK8 RepRap 3D Printer Hotend 1.75mm Filament 1","New","1","0","0","1","0","0","0","0","0","GBP","0","0","0","0","Low traffic","3.79","0.0","3.79","0.0","Advertise listing","0","0.0","0","0","3.91","0.0","9.5E-5","cubic feet","","9.5E-5","UK","gl_biss","197661","366","0","","","3.79","0.0","0.0","0.0","0.0","1","0","0","0","0","0.0","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","1","0","0","0","366","N","","",""
"2026-08-13","HXP251212","X002HAGK9J","B0GCZ83GDJ","2PCS Rhinestone Pearl Flower Button Covers, Elegant Button Covers Clip on and Self Cover Buttons, Decorative Buttons for Cardigans, Stylish Womens Clothing Accessories for Shirt Dress","New","10","0","0","0","0","10","0","0","0","GBP","0","0","0","0","Low traffic","4.49","0.0","4.49","0.0","Advertise listing","0","0.0","0","0","40.47","0.0","8.07E-4","cubic feet","Apparel","0.00807","UK","gl_jewelry","1677058","366","10","","","4.49","0.0","0.0","0.0","0.0","0","0","0","10","0","0.01","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","10","0","0","0","366","N","","",""
"2026-08-13","Y12380","X0027JC8AF","B0DRVLHQSL","4 Pack Wide Headbands for Women Extra Large Turban Headband Boho Head Wrap Elastic Hairbands Hair Twisted Knot Hair Accessories","New","68","0","0","71","0","0","0","0","0","GBP","3","20","39","58","Low traffic","6.09","0.0","6.09","0.0","NoRestockExcessActionRequired","68","0.0","0","0","0.0","2.3","0.018646","cubic feet","Standard","1.267928","UK","gl_beauty","105737","109","0","13","15","6.09","15.21","101.4","195.97","289.26","70","1","0","0","0","0.87","0","0","0","0","2","0","","","","","","","","","","","","","71.1","0","","2026-08-09","71.1","30.7","2026-08-10","68","2","0","0","112","N","","",""
"2026-08-13","HXP260129","X002HJJI85","B0GFWFFFRL","8 PCS Zipper Pull Replacement Detachable Repair Zipper Tab for Luggage, Backpacks, Suitcases, Jackets, Purses, Handbags","New","9","0","0","0","9","0","0","0","0","GBP","0","0","1","1","Low traffic","4.69","0.0","4.69","0.0","Advertise listing","0","0.0","0","0","20.58","0.11","0.003531","cubic feet","Standard","0.031779","UK","gl_home","317435","190","9","","117","4.69","0.0","0.0","4.07","4.07","0","0","0","0","0","0.02","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","859.0","2026-08-10","9","0","0","0","190","N","","",""
"2026-08-13","HXP060499","X002KN6JVR","B0GYCHZ4F5","RSYHVG Women's Fingerless Gloves Printed Elbow Length Knitted Arm Warmers Bright Green Black One Size","New","9","0","0","10","0","0","0","0","0","GBP","3","11","19","20","Low traffic","6.29","0.0","6.29","0.0","NoRestockExcessActionRequired","","","0","0","","2.67","0.003531","cubic feet","Apparel","0.031779","UK","gl_apparel","252532","88","0","10","18","6.29","15.72","57.64","99.56","104.8","10","0","0","0","0","","20","0","20","0","0","0","","","","","","","","","","","","","33.2","0","","2026-08-09","16.6","33.2","2026-08-10","29","0","0","0","88","N","","",""
"2026-08-13","Y12559","X0027J9ZPB","B0DRVFFHQW","Adhesive Nail Tabs for Press On Nails - 300PCS Ultra Thin & Waterproof False Nail Sticky Tabs for Fake Nails in 15 Sizes, 10 Sheets Double Sided Jelly Nail Adhesive Stickers for Manicure","New","13","0","0","13","0","0","0","0","0","GBP","1","6","8","18","Low traffic","4.49","0.0","4.49","0.0","NoRestockExcessActionRequired","0","0.0","0","0","62.72","1.57","0.006556","cubic feet","Standard","0.085228","UK","gl_beauty","179498","296","0","28","31","4.49","3.74","22.44","30.09","67.66","0","13","0","0","0","0.06","30","0","30","0","0","0","","","","","","","","","","","","","72.0","0","","2026-08-09","72.0","38.8","2026-08-10","43","0","0","0","296","N","","",""
"2026-08-13","Y501343","X0028U82UX","B0DYDDYQPZ","RSYHVG 16Pcs Silver Aluminium Alloy Tyre Valve Dust Caps, Universal Hexagon Stem Caps for Cars, Bikes, Motorcycles","New","11","0","0","10","0","1","0","0","0","GBP","1","12","16","22","Low traffic","4.29","0.0","4.29","0.0","NoRestockExcessActionRequired","11","0.0","0","0","0.0","1.05","0.001766","cubic feet","Standard","0.019426","UK","gl_automotive","90847","303","0","30","53","4.29","3.57","41.24","54.88","75.34","0","0","10","1","0","0.01","80","0","80","0","0","0","","","","","","","","","","","","","102.2","0","","2026-08-09","40.5","102.2","2026-08-10","91","0","0","0","303","N","","",""
"2026-08-13","TY011","X0021WA9EZ","B0D6R2GZDH","RSYHVG Classic Polarized Sunglasses for Adults, UV Protection, Full Frame, Universal Fit, Black","New","38","0","0","26","14","0","0","0","0","GBP","2","10","10","11","Low traffic","6.19","0.0","6.19","0.0","NoRestockExcessActionRequired","8","0.0","0","0","68.69","0.27","0.014207","cubic feet","","0.539866","UK","gl_shoes","197681","146","30","15","44","6.19","10.32","51.6","51.6","57.42","1","0","25","0","0","0.31","0","0","0","0","2","0","","","","","","","","","","","","","467.1","0","","2026-08-09","168.9","467.1","2026-08-10","38","0","2","0","158","N","","",""
"2026-08-13","HXP251232","X002HB793J","B0GCZZSRVG","Burgundy Large Bow Hair Clip, French Style Satin Long Tail Barrette, Brocade Metal Elegant Ponytail Holder Retro Hair Accessories for All Hair Types Adult Women","New","48","0","0","49","0","0","0","0","0","GBP","1","2","4","17","Low traffic","5.22","0.0","5.22","0.0","NoRestockExcessActionRequired","0","0.0","0","0","192.0","0.62","0.003531","cubic feet","Standard","0.169488","UK","gl_beauty","153173","366","0","96","36","5.22","4.35","9.03","18.39","79.23","0","49","0","0","0","0.12","0","0","0","0","1","0","","","","","","","","","","","","","501.0","0","","2026-08-09","501.0","111.3","2026-08-10","48","1","0","0","366","N","","",""
"2026-08-13","Y12409","X0027E2Y9F","B0DRTBGR3S","RSYHVG 60 Pcs Black Gutter Hooks for Outdoor String Lights, Gutter Clips for Fixing Icicle Lights String Lights on Halloween Xmas Decorations Outdoor Garden Tree Window","New","10","0","0","11","0","0","0","0","0","GBP","8","24","30","43","Low traffic","4.99","0.0","4.99","0.0","NoRestockExcessActionRequired","0","0.0","0","0","1.65","2.26","0.013052","cubic feet","Standard","0.13052","UK","gl_home_improvement","10821","98","0","6","12","4.99","32.09","95.93","120.72","174.8","0","11","0","0","0","0.08","30","0","30","0","0","0","","","","","","","","","","","","","42.5","7","2026-08-20","2026-08-09","42.5","39.7","2026-08-10","40","0","0","0","98","N","","",""
"2026-08-13","HXP060405","X002KMLH79","B0GY8N1RZG","RSYHVG Polarized Night Driving Glasses for Men and Women, Anti Glare Yellow Tinted Lenses, Night Vision Glasses for Driving, Motorcycle, Cycling, Fishing, Running & Walking","New","2","0","0","2","0","0","0","0","0","GBP","2","12","13","13","Low traffic","6.79","0.0","6.79","0.0","Advertise listing","","","0","0","","1.62","0.010734","cubic feet","Footwear","0.021468","UK","gl_shoes","95613","237","0","20","62","6.79","11.32","67.92","73.58","73.58","0","0","2","0","0","","60","0","60","0","0","0","","","","","","","","","","","","","75.5","0","","2026-08-09","26.9","75.5","2026-08-10","62","0","0","0","237","Y","Holiday Season","2026-10-24","2027-03-06"
"2026-08-13","Y12488","X0027JHXHN","B0DRVLJKBS","Foundation Makeup Brushes, 2Pcs Premium Double-Ended Makeup Brush (Flat/Angled/Angled Round/Tapered Top) for Buffing Liquid, Cream, Powder, Blending Face Brush","New","23","1","0","32","0","0","0","0","0","GBP","1","35","52","78","Low traffic","6.49","0.0","6.49","0.0","NoRestockExcessActionRequired","25","0.0","0","0","0.0","4.59","0.0098","cubic feet","Standard","0.2254","UK","gl_beauty","72062","152","0","16","24","6.49","5.41","189.35","281.32","417.73","32","0","0","0","0","0.13","121","0","120","1","6","0","","","","","","","","","","","","","23.3","0","","2026-08-09","23.3","17.8","2026-08-10","145","6","0","0","159","N","","",""
"2026-08-13","Y12307","X0027J72QP","B0DRVLJ184","Semi-Automatic Egg Whisk Beater - Stainless Steel Wire Whisk Hand Push Blender Mixer","New","3","0","0","5","0","0","0","0","0","GBP","5","15","35","41","Low traffic","4.49","0.0","4.49","0.0","NoRestockExcessActionRequired","3","0.0","0","0","0.0","4.69","0.012713","cubic feet","Standard","0.038139","UK","gl_kitchen","240984","58","0","8","10","4.49","18.7","56.1","130.9","153.34","5","0","0","0","0","0.01","30","0","30","0","3","0","","","","","","","","","","","","","25.1","11","2026-09-02","2026-08-09","15.9","25.1","2026-08-10","33","3","0","0","64","N","","",""
"2026-08-13","HXP060402","X002KMGH5B","B0GY7Y4ZV6","RSYHVG Professional Precision Eyebrow Tweezers, German Grade Stainless Steel Slanted Facial Hair Removal Tweezers for Women and Men","New","11","0","0","12","0","0","0","0","0","GBP","0","1","1","1","Low traffic","4.59","0.0","4.59","0.0","Advertise listing","","","0","0","","0.1","0.003531","cubic feet","Standard","0.038841","UK","gl_home_improvement","230183","229","0","44","143","4.59","0.0","3.99","3.99","3.99","0","0","12","0","0","","0","0","0","0","1","0","","","","","","","","","","","","","922.0","0","","2026-08-09","370.0","922.0","2026-08-10","11","1","0","0","252","N","","",""
"2026-08-13","Y12278","X0027JH5NF","B0DRVRHXGZ","(Black) Large Paddle Cushion Hair Brush for Blow Drying & Detangling - Comfortable Styling, Straightening & Smoothing - For Women and Men, P083","New","8","0","0","11","0","0","0","0","0","GBP","13","34","34","39","Low traffic","5.69","0.0","5.69","0.0","NoRestockExcessActionRequired","0","0.0","0","0","19.82","2.35","0.013843","cubic feet","Standard","0.110744","UK","gl_beauty","56651","148","0","6","19","5.69","61.62","161.16","161.16","187.36","11","0","0","0","0","0.07","50","0","50","0","1","0","","","","","","","","","","","","","64.4","0","","2026-08-09","30.2","64.4","2026-08-10","58","1","0","0","151","N","","",""
"2026-08-13","HXP260133","X002HJKKAZ","B0GFWRP9LH","Egg Yolk Separator, Egg Separator, 304 Stainless Steel Egg Yolk Separator, Egg Yolk Protein Separator","New","10","0","0","0","10","0","0","0","0","GBP","","","","","Low traffic","6.59","0.0","6.59","0.0","Advertise listing","0","0.0","0","0","23.35","0.0","0.003531","cubic feet","Standard","0.03531","UK","gl_kitchen","","","10","","","7.59","","","","","0","0","0","0","0","0.02","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","10","0","0","0","","N","","",""
"2026-08-13","TY110","X0021Q5TLJ","B0D6G2CFRB","Purse Chain Handles Replacement for Handbag or Shoulder Bag 1 PCS, 45cm Long (Gold)","New","21","0","0","21","0","0","0","0","0","GBP","2","21","38","48","Low traffic","4.59","0.0","4.59","0.0","NoRestockExcessActionRequired","2","0.0","0","0","2.6","2.78","0.003247","cubic feet","","0.068187","UK","gl_kitchen","289000","73","0","9","13","4.59","7.64","80.22","145.16","183.36","21","0","0","0","0","0.04","30","0","30","0","0","0","","","","","","","","","","","","","31.0","8","2026-08-13","2026-08-09","31.0","24.8","2026-08-10","51","0","0","0","73","N","","",""
"2026-08-13","TY25021405","X0028KVC2X","B0CW9LDGSP","RSYHVG 4 Pcs Acrylic Crystal Ball Pedestals, Transparent Display Stand for Golf Ball Softball Baseball Marbles Egg Sphere Collections Desktop Ornament, Small","New","14","16","0","30","0","0","0","0","0","GBP","0","17","35","45","","4.89","0.0","0.0","0.0","NoRestockExcessActionRequired","30","0.0","0","0","0.0","3.75","0.001495","cubic feet","Standard","0.02093","UK","gl_home","426876","159","0","15","18","4.89","0.0","69.19","142.45","183.15","30","0","0","0","0","0.03","50","0","50","0","0","0","","","","","","","","","","","","","17.9","0","","2026-08-09","11.5","17.9","2026-08-10","80","0","0","0","159","N","","",""
"2026-08-13","HXP060468","X002KNT1C1","B0GYDLWHBD","RSYHVG 6 Pack Silver Toggle Catch Locks, 25x38mm Iron Hasp Latches, Decorative Box Clasps for Toolboxes, Drawers, Cabinets, Wooden Boxes, Gift Boxes, Suitcases & Instrument Cases","New","13","0","0","13","0","0","0","0","0","GBP","0","1","2","2","Low traffic","6.39","0.0","6.39","0.0","Advertise listing","","","0","0","","0.19","0.003531","cubic feet","Standard","0.045903","UK","gl_home_improvement","518494","366","0","172","279","6.39","0.0","5.66","11.32","11.32","0","0","13","0","0","","30","0","30","0","0","0","","","","","","","","","","","","","466.5","0","","2026-08-09","199.0","466.5","2026-08-10","43","0","0","0","366","N","","",""
"2026-08-13","Y12567","X0027K1A6H","B0DRX25473","Magnetic Wrist Sewing, Portable Arm Pin Cushion Magnetic Pincushion with Wristband (Pink)","New","11","0","0","11","0","0","0","0","0","GBP","5","13","16","18","Low traffic","4.79","0.0","4.79","0.0","NoRestockExcessActionRequired","0","4.56","52","0","53.52","1.41","0.007628","cubic feet","Standard","0.083908","UK","gl_kitchen","200449","119","0","12","29","4.79","19.95","50.68","62.14","69.78","0","11","0","0","0","0.06","30","0","30","0","0","0","","","","","","","","","","","","","75.3","0","","2026-08-09","59.3","75.3","2026-08-10","41","0","0","0","119","N","","",""
"2026-08-13","Y12355","X0027IRN4R","B0DRVFT8NJ","RSYHVG UK 4 Pack Reusable Cotton Face Masks, 2 Navy Blue, 2 Black Mask with Nose Wire for Glass Wearers, 3-Ply Washable & Breathable Fabric with Filter Pocket & Adjustable Loops","New","24","0","0","0","0","24","0","0","0","GBP","6","12","19","29","Low traffic","7.29","0.0","7.29","0.0","CreateShippingPlan","24","0.0","0","0","0.0","0.77","0.018946","cubic feet","Standard","0.454704","UK","gl_sports","60141","44","0","8","10","7.29","36.42","72.84","115.33","177.73","0","0","0","24","0","0.26","0","0","0","0","0","0","","","","","","","","","","","","","145.2","16","2026-08-27","2026-08-09","140.3","145.2","2026-08-10","24","0","0","0","44","N","","",""
"2026-08-13","Y12256","X0027JAWSF","B0DRVB69XC","Torpedo Switch, 2.5Amp Inline Switch White for Small Appliance or Lamp Accepts 2 Core Flat Wire-4 Pack","New","2","0","0","3","0","0","0","0","0","GBP","0","4","7","7","Low traffic","5.19","3.99","3.99","0.0","NoRestockExcessActionRequired","0","0.0","0","0","14.54","2.0","0.020263","cubic feet","Standard","0.040526","UK","gl_biss","102208","218","0","22","40","3.99","0.0","13.28","23.24","23.24","0","3","0","0","0","0.03","20","0","20","0","0","0","","","","","","","","","","","","","54.1","0","","2026-08-09","27.8","54.1","2026-08-10","22","0","0","0","218","N","","",""
"2026-08-13","HXP260113","X002HJB2JN","B0GFVSF2PL","3PCS Hair Clips Women Flat Claw Clip Strong Hold Duckbill Hair Clip For Styling, Non Slip Claw Clips For Thick Hair, Elegant Hair Accessories For Women Daily Updo And Professional Hairstyles","New","17","0","0","22","0","0","0","0","0","GBP","0","5","13","21","Low traffic","4.58","0.0","4.58","0.0","NoRestockExcessActionRequired","0","0.0","0","0","100.62","1.47","0.003531","cubic feet","Standard","0.060027","UK","gl_beauty","199949","177","0","37","29","4.58","0.0","19.58","52.61","85.9","0","22","0","0","0","0.04","30","0","30","0","4","0","","","","","","","","","","","","","120.0","0","","2026-08-09","120.0","53.0","2026-08-10","47","4","0","0","191","N","","",""
